Iteration,LowerBound,UpperBound,OracleValue,Gap
1,-1.0e6,18.40690473035754,18.40690473035754,1.0000184069047304e6
2,-17.140474717431132,18.40690473035754,21.805734515535697,35.54737944778867
3,-5.163080687021747,18.40690473035754,20.066581955441226,23.569985417379286
4,1.2548107043798413,2.021311896568102,2.021311896568102,0.7665011921882605
5,1.4598477250317814,1.459847725031782,1.459847725031782,6.661338147750939e-16
